,Group,score,dist_to_centroid_0,dist_to_centroid_1,dist_to_centroid_2,x,y,2,3,4,5
628,0,0.9862966465272766,108.8354321760121,1048.7817744588333,1946.948194102592,218.85804589009953,6.493875919869529,1.4492209241217853,-0.12742459244963342,0.0006088733325527911,-0.004129216910891196
629,0,0.9754004169272702,150.29118270673047,1090.3890528863183,1905.2991865977053,260.4883011432552,1.7078879911730669,1.7324755307370476,-0.10105441269759882,0.0633534681815947,-0.005386420013299959
630,0,0.941080534267878,248.47388848040399,1188.5785632772668,1807.100986318661,358.6811960473503,-0.753525560986547,1.6973623802691107,-0.09846577095078318,0.0018489337125865586,0.0013602797243722283
631,0,0.9698569802868862,168.51184806780955,1108.5776698237335,1887.1295613555048,278.66744850304764,4.408356902655811,1.4892194735812825,-0.11507795947008154,0.004927315143622296,0.000760203812517048
632,0,0.9676393509554496,175.44075344341317,1115.4761542535819,1880.2458879619078,285.55803491683344,5.8857844082230635,1.367226498303245,-0.08319740133942763,-0.0487750257429203,-0.011110291033659129
633,0,0.9689576558720386,171.34100498370958,1111.363328321941,1884.3631673935408,281.44271209437187,6.261404193489044,1.4008725158530577,-0.08124331622186043,0.14566658707219313,-0.007324852641073619
634,0,0.9537747417718468,215.43413286225444,1155.5155925540842,1840.1897427560657,325.60683683270776,4.2293530290513495,1.3865551904715496,-0.14211540982271292,-0.02052573301351905,0.00729633299645259
635,0,0.9928908518350436,76.5172932466818,1016.6022475307647,1979.0840392126843,186.7020819780539,1.2970184904435729,1.8144160958303719,-0.05951958740286062,-0.041220108155725604,-0.0076500328978373975
636,0,0.9869657053946123,105.92116888995979,1045.949707830961,1949.75834372646,216.03834390787304,4.447535691218501,1.591857136140108,-0.13515315697375696,0.0948087140084321,0.023144370256081407
637,0,0.9801645205684271,133.3206556921328,1073.3979704804528,1922.2812012626407,243.4994577235567,-2.1636322806086294,1.9839849069562905,-0.20184260618905495,-0.03597837146165701,0.02626043948031617
638,0,0.9729498186996922,158.52054996007175,1098.6203866866258,1897.0596577882354,268.72274267832205,-0.6029210226516736,1.819958564201214,-0.17447090926747055,-0.039119223198575394,0.012564566015741088
639,0,0.9918053069478838,82.52488964861301,1022.5623932154961,1973.1376988055856,192.65518387676403,3.4695981549781543,1.7752442223770402,-0.014994197786676884,0.00824980245340912,-0.01148228607154109
640,0,0.9831513334803793,121.85327160506014,1061.9383486240206,1933.7540587611763,232.0354352014855,2.440350931848861,1.6959134528597817,-0.06997305727058124,-0.04185279117003161,-0.011475882838832574
641,0,0.9841539135605563,117.82383941388817,1057.9121364733946,1937.778323238639,228.01016612157457,2.1094307857181063,1.7305360732494985,-0.1045805620036019,0.051891022900973104,8.311030338206443e-05
642,0,0.9997257547247566,14.303112632372104,952.9113553934714,2042.8194806285119,122.98525807324923,6.420478540702161,1.6214446683184094,-0.07427933320852467,-0.06120493378278278,-0.005878884937975228
643,0,0.9586699978124779,201.8773965614157,1141.9500192202865,1853.7587843111733,312.0393276083316,4.610589916912869,1.3789275105252718,-0.12676563984992675,-0.04340820578712917,0.003601120929713478
644,0,0.989561223636467,93.94964607771308,1034.0296895589095,1961.6496434519418,204.13180059013163,-1.28904553046154,1.9560659357557693,-0.14127173564609766,-0.007088417606701972,-0.0037402452743814704
645,0,0.9870321569002816,105.63125710201949,1045.713650882958,1949.965768644744,215.81570742253177,-1.3340719952549573,1.9961507658523923,-0.07197708292357793,-0.060689308820212895,-0.01287587512118614
646,0,0.9930648782256855,75.51611478629064,1015.575070069473,1980.1184364533474,185.67131733665897,2.5429816293502525,1.8446934298523798,0.0069628863943058394,0.019830949853075854,-0.018289079303244086
647,0,0.9800320031441174,133.80853025589613,1073.8261331320698,1921.8920183161258,243.90961510060166,5.421960922906941,1.7509059936908742,0.12229387412381111,-0.023106164478553758,0.016498442089326427
648,0,0.9995228749155342,18.4057739250276,921.9295733404768,2073.7608488133587,92.02686231847548,1.7749520194998492,2.290109445621097,0.16939139261848682,-0.007215397927440534,0.011077580027537295
649,0,0.9985133351071759,33.85277134599138,973.7809119013812,2021.9180768280573,143.87388169517934,3.2869774740963447,1.8443601410329136,-0.015322182737180924,0.033918589628868734,-0.0025650677063773367
650,0,0.9960448552318011,56.18791909964483,996.2079979389521,1999.471831923314,166.30900391542252,-2.168891335803088,2.188943691963563,0.019935384950478773,-0.026741256854359064,-0.022261916072168632
651,0,0.9819149074397073,105.65422743888921,834.5363539097918,2161.145520021255,4.634981789868873,-2.906238574948062,2.4062326698532606,-0.12404724111959503,-0.02042489370249477,0.008010432895899835
652,0,0.9998033945833591,11.878322477056411,928.611068455923,2067.068791306515,98.71232305129487,-1.7421212513380526,2.19782908126021,-0.09674434762579816,0.007586563510823313,-0.011410608944858111
653,0,0.9991093406338083,25.015475754609284,915.3539436907525,2080.344110466866,85.44693855006848,3.1073739138481784,1.914546814594145,-0.0690277330834661,0.0857709764153318,-0.004055072826362613
654,0,0.9947358000257396,59.16855200083662,881.1422216166943,2114.5675626428324,51.227853800917096,4.42621856765079,1.8285165179867489,-0.161174341480541,0.050968339198515025,0.009212077025124162
655,0,0.9997209365000991,14.12386372263561,926.1491706898014,2069.5339620481905,96.25005536809189,0.3547000137772154,2.0639179004583523,-0.06323547036703134,0.018317540467760123,-0.004763022443539564
656,0,0.9996680420935808,15.766454531189408,955.3586136483659,2040.3225544993393,125.4577261684278,-3.142208853140417,2.2081204211424463,-0.18605563007836742,-0.10618491154190428,-0.00047413990083596804
657,0,0.999369063544562,21.846969547053813,961.8018684981474,2033.8779059436865,131.90360829967054,-1.3105207222036594,2.107618929040456,-0.13134995124763088,-0.04960125785851721,0.004373915066587154
658,0,0.9952932538461152,61.55061873124717,1001.6195807175347,1994.063414854535,171.72060895432392,0.01541172635699918,2.301130510997455,0.20777253890895747,0.013548834544433827,0.020926436813518995
659,0,0.9964632583603603,53.00369720110363,993.0612049236091,2002.6284958245915,163.15925496936748,1.9964966578348975,1.713610057436152,-0.06855367903179801,0.02468075137735653,-0.006794583887822477
660,0,0.9983419625801346,33.885759733467154,906.3630066607553,2089.3301196304387,76.45871668293131,2.4360547259901693,1.8898248070430808,-0.051394916075339914,-0.0007810329966794049,-0.004915189565328784
661,0,0.9961334177682862,51.03633943713091,889.1545778091883,2106.536352963948,59.25139410135108,2.073236625926431,1.9268059847607857,0.008587422724831845,0.05677656575366693,-0.0016056647844569843
662,0,0.9984584476643996,32.70298625471353,907.4819947741705,2088.1990133853637,77.58361606057488,-0.3610906569861126,2.0399927284329356,-0.15870018946590272,-0.034255482852810104,0.02027473947093851
663,0,0.9956865480237018,53.78472386860068,886.3799852137804,2109.306316766495,56.47924891446982,1.1532948464638277,2.0382145700772134,-0.07937233825952911,-0.001083259292317073,0.01730020576579835
664,0,0.9141645610450474,212.34465203749065,727.7871824277753,2267.8998337495636,-102.11474921340105,1.0060144665641835,2.3212559917707574,0.006731986713612165,-0.04196147381834759,-0.007797365709519596
665,0,0.9963151135353909,49.88244111997228,890.6128208367799,2105.112693770964,60.68878858860582,5.901491852312831,1.6452626805745945,-0.01931238773718414,0.05571100976854042,-0.014710253643094716
666,0,0.9411475801449232,179.97023878100663,760.1628877028281,2235.5241087205673,-69.73883557618595,1.14660538276997,2.177708003188494,-0.0038481432255064174,-0.02127536940143724,-0.030700273280795762
667,0,0.9544928331634331,213.47833366849642,1153.5703221950296,1842.1078881977992,323.67223214936865,-2.2934488704491462,1.6580849842159258,-0.11374170943334896,-0.07464036856630381,0.0023466656870333
668,0,0.8078917290988518,300.8607320726665,639.2789932339494,2356.4037454709587,-190.62303312559084,-2.3958996564187887,2.565385310396774,-0.09935508740338023,-0.06889380929534211,0.017420229118355883
669,0,0.948303249399867,169.94385359072052,770.2185177086618,2225.463372861208,-59.683131715332735,-2.9420554732614823,2.326016015824577,-0.07489566892283762,-0.0818404247032449,0.00021315438439926948
670,0,0.9977895196565356,41.52905957594364,981.5092965361059,2014.169806806192,151.61027413604162,-2.508699157016024,1.9051644172641844,-0.0812218460959398,-0.040946023428287084,0.0032449776663819466
671,0,0.9032949089553363,223.647551143854,716.5049826563952,2279.1774293845465,-113.3971914336957,-2.944420955860503,2.372484477369274,-0.10786455639518204,0.12632811108879222,-0.012041432823841972
672,0,0.9926773844992571,69.21669218727723,870.9877206751586,2124.692420186557,41.087845675061864,-2.5597132051694134,2.1389500482869117,-0.09475285300071999,-0.028480506218139592,-0.006391230432446432
673,0,0.9820301333125663,105.34202265005253,834.8368827566551,2160.843761416375,4.936488234522854,-2.6780338781302326,2.209162760369675,0.023273876084976088,-0.051795106990813716,-0.027493538492731753
674,0,0.9999813379229502,3.6980048823002356,941.6984476927801,2053.9809477791187,111.79925222790794,-2.4557279241546843,1.9829861267867497,-0.18294313374455778,-0.07195247183805567,0.02836619650715345
675,0,0.9082471603725646,218.59679862430235,721.5467458293642,2274.134547230468,-108.35393077146364,-2.2867975634330504,2.3903560357628875,-0.07197295363607394,-0.07550193570732502,-0.0032688115519465344
676,0,0.9948566859896647,58.50804112947488,881.6466270573604,2114.039211094502,51.74611956180444,1.1948443984102106,1.8453633819683823,-0.04832155472433907,-0.0030929616678167324,-0.017574935161583084
677,0,0.9971894876251246,47.0306026453915,987.0711105960983,2008.6204960058978,157.16811199202112,2.3827043542585296,1.547982895209148,0.001435630189799593,-0.003408958499931015,-0.02952963411093216
678,0,0.982059002520309,126.13593965696785,1066.2332173981615,1929.454476541697,236.33257774070873,1.7493390934566113,1.4638921056098626,-0.10099865580066364,-0.07108402975579693,-0.007508088384481798
679,0,0.6337783264840672,400.5853267528853,539.5418928107702,2456.145987660335,-290.36172435613014,0.7689233968469462,2.4866318047196696,-0.0265433369981197,-0.03341327278614965,0.012113557207674378
680,0,0.8899235357616075,236.5531550265557,703.5752560402277,2292.1056020654464,-126.32393998250025,-0.9400325705493979,2.2672858842820482,-0.04721632095091044,-0.02800266208714792,-0.014557793456487644
681,0,0.8836046539671105,242.33278090143574,697.7938955406722,2297.891067230818,-132.10700705251446,0.6890460875109171,2.1553405067409734,0.19808462623699505,0.017002746029778686,-0.07881203370625753
682,0,0.9648472866134272,143.04117498776958,797.1319049668243,2198.549907102834,-32.76977837886219,-3.0808911277104256,2.265349038141107,-0.09577595799796251,-0.007889411144859495,-0.011614391303970469
683,0,0.810155473271246,299.31717904823313,640.8095510706826,2354.872195015379,-189.09031156285894,-0.8225113918487483,2.3949437479748656,-0.04910991738938661,0.0005273327991635983,-0.006239988347242547
684,0,0.9994057564777455,20.507331642747744,919.8821641261537,2075.7972602035948,89.98290739899356,-2.453390691175153,2.0034378441715006,0.029912275238469607,-0.020720257647580606,-0.02215503310493799
685,0,0.9802104112335706,110.12826343242983,830.049380920302,2165.631242158907,0.14888192026793579,-2.763935567377519,2.165335250296838,0.01189781634395947,0.03150669739578271,-0.042108051816241075
686,0,0.9470926613787445,171.69485166373119,768.456536750864,2227.2239558469937,-61.443785063165166,-2.5296135190915496,2.1617389400074263,-0.16179412920882688,0.03745004225399186,3.513534420620645e-05
687,0,0.9687487371836921,135.6454221714549,804.5240638878105,2191.157092134476,-25.376919141121093,-2.8481676338321247,2.234469414699718,-0.05706723898512897,-0.052922697003227805,0.005397405214211101
688,0,0.9753583021977216,121.76446623830344,818.3981349106617,2177.2823938633696,-11.50178703682011,-2.277654560605573,2.290055359271148,-0.030031852904947295,0.0035212858598346105,-0.006393537312454867
689,0,0.709096011395448,360.8276603397072,579.3127665050409,2416.371407716176,-250.59088906162376,-2.7248772202840015,2.6042672632174027,-0.14564020163199282,-0.05505576658859795,0.002814634526691495
690,0,0.8643097115856643,258.93076958718774,681.2159357018983,2314.466625341949,-148.68630034720863,-2.8077712328823172,2.431960926891211,0.04668407899907995,-0.026408701420353432,-0.03893248818973819
691,0,0.7988368368581334,306.9256469124743,633.2180483663024,2362.4655355446,-196.68499285945805,-2.7509565589498575,2.5888686792093187,0.05806275816630124,-0.0653819600127099,-0.01735179302515296
692,0,0.8109691864132687,298.76737404181074,641.3795524940917,2354.3044082709557,-188.52397831518752,-2.973909825245177,2.563281190490657,-0.05171025945374717,0.004471121955441892,-0.00415268004273347
693,0,0.8339852696546148,282.46728206860644,657.6736674262308,2338.0087040958433,-172.22812164790048,-2.463282978132892,2.497848459184975,-0.06274958677347753,-0.046522949785392204,-0.0006918995686667688
694,0,0.9594645234125412,152.56282841620276,788.1187908410553,2207.720036544836,-41.885011611634646,11.998248111186292,1.2469086293199674,-0.051149448494707594,-0.03617086280805294,0.0028867506753278353
695,0,0.9708211690513494,131.4949443874599,808.6715060041637,2187.0093146913728,-21.22903461716049,-2.6516553955276385,2.2422064830722954,0.0048846414626216444,-0.05976924768080216,-0.0012603248955592953
696,0,0.9093047820784815,217.49897700819355,722.649974935973,2273.047563342824,-107.25844344690664,2.8289879630602175,1.9750633826119608,-0.14185166436364177,-0.03903815396177835,0.02074099323765935
697,0,0.9704665260989517,132.21296556894004,807.9190777632806,2187.765372885601,-21.981036509028186,0.7735843964579978,1.977677357636479,-0.11580276426076491,-0.0008120738194054896,0.021746560895643186
698,0,0.7397267982268235,343.4629223181685,596.6700782340969,2399.0119177171214,-233.23122469095117,-2.0504816503227503,2.4626316265127928,-0.05332041613755133,-0.026007307055884665,0.004824381991641199
699,0,0.987270776841216,89.76462743189323,850.3791651673829,2145.307759870986,20.47794847409279,1.4333484128956477,1.7952548293482604,-0.1040540491416923,-0.04551337023414896,-0.009838843142745874
700,0,0.9930065152637111,67.72409661711687,872.475954565918,2123.2039106008583,42.57637576235542,-2.4335777627911668,2.1088625629307582,-0.032805741425887575,-0.019297530050010076,0.009635243327577647
701,0,0.9799573967871659,110.7735029050465,829.4048653765193,2166.2759148995297,-0.4957425117080148,-2.780799891830981,2.1898811499348954,-0.10635046625497624,-0.039362333958002406,0.012172868275702662
702,0,0.9524555498294975,163.73580791118147,776.4052972094672,2219.274776845276,-53.49388991508766,-1.708085124949369,2.219285385824763,-0.05237632918779371,-0.0711808345360535,-0.008900178179671054
703,0,0.9863431526665728,92.75769496813518,847.4074181585851,2148.2719979118565,17.50843011810576,-2.056686646261443,2.042820751141547,-0.1587706289341922,-0.004423280835402192,-0.016232495699691707
