timestamp,output,Sensor A,Sensor B,LN08FEEDGFGENACT_VAL0,LN08FEEDGFFEEDER1INTOTAL_VAL0,LN08EXTZ10TC_VAL0,LN08FEEDGFFEEDER4INW_VAL0,LN08FEEDGFFEEDER6INSPD_VAL0,LN08GALADATAINI_I_TRO_VAL0,LN08FEEDGFFEEDER3INW_VAL0,LN08FEEDGFFEEDER5OUTDSP_VAL0,LN08FEEDGFFEEDER5OUTMAX_VAL0,LN08GALADATAINI_P_03_VAL0
2022/11/09 02:53:00,81.72381447110511,Operator C,Operator C,549.9337158,4621.117676,137.0,6.966032982000001,56.18019867,55.88719939999999,6.736938477000001,0.5,59.0,43.44363785
2022/11/09 02:52:30,82.43808780886889,Operator C,Operator C,549.8658447,4618.827636999999,136.0,7.248109818,55.81395721,55.61863327,6.953352927999999,0.5,59.0,44.70898819
2022/11/09 02:52:00,78.80640381061771,Operator C,Operator C,550.1142578,4616.188965,137.0,7.518590927000001,54.47112274,55.75901794,7.154263496,0.5,59.0,44.28720474
2022/11/09 02:51:30,81.57950061209662,Operator C,Operator C,550.194458,4613.588379,140.0,7.799574852,52.51787567,55.75901794,6.300204277000001,0.5,59.0,44.03413391
2022/11/09 02:51:00,80.19511557157297,Operator C,Operator C,550.2384033,4611.288574,144.0,8.070674896,51.80982208,55.74681091,5.582094193,0.5,59.0,44.87770081
2022/11/09 02:50:30,79.2907062284863,Operator C,Operator C,548.8223877,4609.009277,147.0,5.090761185,51.66332245,55.75901794,5.799296378999999,0.5,59.0,43.44363785
2022/11/09 02:50:00,79.665275593644,Operator C,Operator C,549.8449707000001,4606.398926,148.0,5.368524551,54.44670868,55.89940643,6.0171890260000005,0.5,59.0,44.28720474
2022/11/09 02:49:30,80.92283006481102,Operator C,Operator C,550.0480957000001,4603.768066,147.0,5.638810157999999,52.59111786,55.34395599,6.215416908,0.5,59.0,43.44363785
2022/11/09 02:49:00,80.191860837798,Operator C,Operator C,550.0899658,4601.48877,145.0,5.906896591000001,54.27579498,56.15576935,6.416230202,0.5,59.0,43.44363785
2022/11/09 02:48:30,79.56473938279382,Operator C,Operator C,549.9379882999999,4599.178223,142.0,6.184513092,52.85968781,56.02759171,6.630963326,0.5,59.0,43.19057083
2022/11/09 02:48:00,79.58411039180231,Operator C,Operator C,550.0117187999999,4596.568848,139.0,6.4577932360000005,52.46903229,55.75901794,6.839161872999999,0.5,59.0,43.8654213
2022/11/09 02:47:30,79.21754347119102,Operator C,Operator C,549.99646,4594.29834,136.0,6.734362602000001,53.32359314,55.60641861,7.055093765,0.5,59.0,44.45591736
2022/11/09 02:47:00,81.62793383488771,Operator C,Operator C,550.0456542999999,4591.669434,135.0,7.005919456,53.22592926,55.74681091,7.241236687000001,0.5,59.0,43.61235428
2022/11/09 02:46:30,80.2167161369116,Operator C,Operator C,550.0454102000001,4589.379395,134.0,7.287254333,53.78748322,55.61863327,5.672755241,0.5,59.0,43.44363785
2022/11/09 02:46:00,79.67498238572473,Operator C,Operator C,549.9936522999999,4586.759277,135.0,7.561739922,53.93398285,55.62473679,5.642745017999999,0.5,59.0,43.61235428
2022/11/09 02:45:30,79.96615529622179,Operator C,Operator C,550.00354,4584.156738000001,138.0,7.8385572429999995,53.15267944,55.60641861,5.841284752000001,0.5,59.0,43.61235428
2022/11/09 02:45:00,78.5479074390214,Operator C,Operator C,550.1534424,4581.85791,142.0,5.143001556000001,54.17813873,56.15576935,6.0554142,0.5,59.0,43.44363785
2022/11/09 02:44:30,80.22679404348435,Operator C,Operator C,550.8665771000001,4579.257324,145.0,5.409210205,55.37450409,55.61863327,6.263989448999999,0.5,59.0,43.44363785
2022/11/09 02:44:00,78.20524998519205,Operator C,Operator C,550.0672607000001,4576.967285,147.0,5.691298485,56.009292599999995,56.00928116,6.47972393,0.5,59.0,43.19057083
2022/11/09 02:43:30,79.60896169422459,Operator C,Operator C,550.0377197,4574.347168,145.0,5.958911896,58.08461761,55.75291443,6.680411339,0.5,59.0,42.60007095
2022/11/09 02:43:00,80.02135637940778,Operator C,Operator C,550.0341797,4572.047363000001,143.0,6.242369652000001,59.47631073,55.89940643,6.8915557860000005,0.5,59.0,43.44363785
2022/11/09 02:42:30,82.15182317909412,Operator C,Operator C,550.060791,4569.428223,139.0,6.508803368,61.67370605,55.76512146,7.099520683,0.5,59.0,44.03413391
2022/11/09 02:42:00,80.7836079714327,Operator C,Operator C,549.9946289,4567.127441,137.0,6.7919836039999995,62.30852509,56.00317001,7.292647362,0.5,59.0,43.19057083
2022/11/09 02:41:30,79.3640503463856,Operator C,Operator C,550.1246338,4564.527832,135.0,7.060553551,61.45397186,56.02148819,5.566447257999999,0.5,59.0,43.44363785
2022/11/09 02:41:00,80.2759365585918,Operator C,Operator C,550.4610596,4562.257324,133.0,7.337881088,63.52928925,55.76512146,5.658768654,0.5,59.0,43.61235428
2022/11/09 02:40:30,79.89634096073287,Operator C,Operator C,550.0465088,4559.617676,133.0,7.619347572000001,68.11943054,55.75291443,5.868592262000001,0.5,59.0,43.8654213
2022/11/09 02:40:00,79.83735501027276,Operator C,Operator C,549.7248535,4557.318848,136.0,7.887326241,69.16929626,56.16797638,6.066748619,0.5,59.0,44.87770081
2022/11/09 02:39:30,79.54934495309132,Operator C,Operator C,550.0335693,4554.699707,139.0,8.167366028,66.2150116,56.16187286,6.28322506,0.5,59.0,45.29948425
2022/11/09 02:39:00,81.5027881997914,Operator C,Operator C,550.0161132999999,4552.418457,143.0,4.965933799999999,64.84773254,55.61863327,6.486018181,0.5,59.0,44.03413391
2022/11/09 02:38:30,79.69769156767713,Operator C,Operator C,550.0213623,4549.797363000001,147.0,5.234325408999999,62.77241516,56.02148819,6.6890640260000005,0.5,59.0,42.8531456
2022/11/09 02:38:00,81.61451049524776,Operator C,Operator C,550.0556641,4547.508301,147.0,5.509899139,62.99216461,55.74681091,6.904438972,0.5,59.0,42.8531456
2022/11/09 02:37:30,80.01270139707756,Operator C,Operator C,550.6571045,4545.237793,144.0,5.780103682999999,63.48046112,55.47824097,7.108122826000001,0.5,59.0,42.43135834
2022/11/09 02:37:00,79.86464606360113,Operator C,Operator C,550.2786865,4542.617676,141.0,6.063896178999999,66.82542419,56.02759171,7.253684044,0.5,59.0,42.60007095
2022/11/09 02:36:30,80.70504781214122,Operator C,Operator C,550.0048828,4540.318848,139.0,6.328572273,70.5610199,55.47213745,5.500868797000001,0.5,59.0,43.61235428
2022/11/09 02:36:00,81.09383954475736,Operator C,Operator C,549.9492187999999,4537.717285,138.0,6.617114067,69.55996704,56.16187286,5.71511364,0.5,59.0,43.02185822
2022/11/09 02:35:30,79.84641334192881,Operator C,Operator C,550.0036621,4535.418457,137.0,6.881241798,68.31474304,56.16187286,5.913448334,0.5,59.0,44.03413391
2022/11/09 02:35:00,82.19280464490066,Operator C,Operator C,549.8973388999999,4532.817871,138.0,7.163743973,67.48460388,55.77122498,6.124693871,0.5,59.0,43.8654213
2022/11/09 02:34:30,80.25521767572515,Operator C,Operator C,550.00354,4530.518066,142.0,7.443432808,66.43476868,55.88719939999999,6.338171958999999,0.5,59.0,44.28720474
2022/11/09 02:34:00,80.80881949047125,Operator C,Operator C,549.7667236000001,4527.918457,145.0,7.712244033999999,65.92201233,56.02759171,6.543113708,0.5,59.0,44.03413391
2022/11/09 02:33:30,79.6217820389537,Operator C,Operator C,549.4560547,4525.618652,147.0,7.989003181,65.82435608,55.88719939999999,6.755137444,0.5,59.0,44.45591736
2022/11/09 02:33:00,79.22312502446766,Operator C,Operator C,549.5693359,4523.008301,145.0,4.9401474,61.08773804,55.88109589,6.974879265,0.5,59.0,44.28720474
2022/11/09 02:32:30,79.17159534173572,Operator C,Operator C,549.8724365,4520.728027,143.0,5.206240654,54.93502045,56.00928116,7.176288605,0.5,59.0,44.70898819
2022/11/09 02:32:00,81.02752945272853,Operator C,Operator C,550.0321045,4518.098145,139.0,5.48674202,54.91059875,55.74681091,7.302977562000001,0.5,59.0,44.28720474
2022/11/09 02:31:30,79.69034036144252,Operator C,Operator C,549.9450684,4515.478027,136.0,5.754937172000001,53.88513947,55.77122498,5.5147123339999995,0.5,59.0,44.03413391
2022/11/09 02:31:00,79.28196008538978,Operator C,Operator C,549.9281006,4513.187988000001,134.0,6.027205467000001,52.78644562,55.89940643,5.711798667999999,0.5,59.0,43.44363785
2022/11/09 02:30:30,79.19863295456553,Operator C,Operator C,549.7900391,4510.896973,132.0,6.30760479,52.63995361,55.46603394,5.925437927000001,0.5,59.0,43.61235428
2022/11/09 02:30:00,80.98073474634108,Operator C,Operator C,550.1427002,4508.309082,132.0,6.570541382,50.93087006,55.76512146,6.125610352000001,0.5,59.0,43.02185822
2022/11/09 02:29:30,80.09643850864163,Operator C,Operator C,550.0411377,4505.987793,134.0,6.8530721660000005,51.54125214,56.02148819,6.33764267,0.5,59.0,43.44363785
2022/11/09 02:29:00,78.48350629070399,Operator C,Operator C,549.8947754,4503.377441,138.0,7.137549400000001,50.58904266,55.75901794,6.552882195,0.5,59.0,43.61235428
2022/11/09 02:28:30,79.78367830762102,Operator C,Operator C,550.2575684,4501.088379,142.0,7.4062108989999995,50.63787079,55.61863327,6.757323265,0.5,59.0,43.61235428
2022/11/09 02:28:00,79.7443397810853,Operator C,Operator C,549.9573975,4498.458496,146.0,7.684844971,50.85762024,55.34395599,6.981200218,0.5,59.0,44.87770081
2022/11/09 02:27:30,78.70418541905958,Operator C,Operator C,549.9869385,4495.827636999999,147.0,7.954253197000001,51.54125214,55.74681091,7.179373741,0.5,59.0,45.04641342
2022/11/09 02:27:00,79.6650164404669,Operator C,Operator C,549.9573975,4493.568848,145.0,5.185832024,53.73864746,55.74681091,7.273749352,0.5,59.0,44.45591736
2022/11/09 02:26:30,80.59413431369224,Operator C,Operator C,550.0283203,4490.928223,142.0,5.4665403370000005,54.05605316,55.75291443,5.540061951,0.5,59.0,43.8654213
2022/11/09 02:26:00,80.27297824653678,Operator C,Operator C,549.9769287,4488.647949,139.0,5.73281765,56.91267395,55.89330292,5.737625122000001,0.5,59.0,43.02185822
2022/11/09 02:25:30,80.31933111782905,Operator C,Operator C,549.9776611000001,4486.037598,136.0,6.01156044,59.08567047,55.47213745,5.951682091,0.5,59.0,44.28720474
2022/11/09 02:25:00,78.66668102303126,Operator C,Operator C,549.9273682,4483.73877,133.0,6.284378052,60.45293427,55.47213745,6.160567284,0.5,59.0,44.28720474
2022/11/09 02:24:30,81.29655262114589,Operator C,Operator C,550.0151367000001,4481.128418,132.0,6.566087723,60.18436432,55.46603394,6.367156028999999,0.5,59.0,44.70898819
2022/11/09 02:24:00,80.9143926413413,Operator C,Operator C,550.0253906,4478.85791,131.0,6.832363129,62.21086121,55.630840299999996,6.567851067,0.5,59.0,43.19057083
2022/11/09 02:23:30,78.57670314733171,Operator C,Operator C,550.0563965,4476.208496,133.0,7.115346908999999,60.03786469,55.490448,6.781630516,0.5,59.0,43.44363785
2022/11/09 02:23:00,78.7072296736402,Operator C,Operator C,550.3205566,4473.918457,137.0,7.382216454,58.279953000000006,55.50875854,6.9955911639999995,0.5,59.0,45.29948425
2022/11/09 02:22:30,82.21061435076133,Operator C,Operator C,549.7655029,4471.647949,141.0,7.648724556,59.40306854,55.06927872,7.204896927,0.5,59.0,44.03413391
2022/11/09 02:22:00,79.75973014025912,Operator C,Operator C,549.9821777000001,4469.028809,146.0,7.929911613,58.93916321,55.36226654,7.2355957029999995,0.5,59.0,44.03413391
2022/11/09 02:21:30,79.80898924618421,Operator C,Operator C,553.9453125,4466.748535,149.0,8.208208083999999,58.93916321,55.35616302,5.539581299,0.5,59.0,44.28720474
2022/11/09 02:21:00,80.06902097163692,Operator C,Operator C,549.9423828,4464.148926,148.0,8.481199265,61.11215210000001,55.34395599,5.746414185,0.5,59.0,44.87770081
2022/11/09 02:20:30,80.55473023705316,Operator C,Operator C,549.9841309,4461.837402,145.0,8.75919342,57.79163361,55.47213745,5.962143898,0.5,59.0,44.45591736
2022/11/09 02:20:00,80.18827762235617,Operator C,Operator C,550.0957031,4459.20752,143.0,5.057151794,57.08358002,55.36226654,6.158638954,0.5,59.0,43.61235428
2022/11/09 02:19:30,81.25932458652413,Operator C,Operator C,550.1617432,4456.91748,139.0,5.340308189,57.64513397,55.75291443,6.378918647999999,0.5,59.0,44.45591736
2022/11/09 02:19:00,78.79417764579539,Operator C,Operator C,552.1882324,4454.318848,137.0,5.610747337,58.93916321,55.75291443,6.576924324,0.5,59.0,43.19057083
2022/11/09 02:18:30,79.2488949028079,Operator C,Operator C,549.9464111000001,4451.678223,135.0,5.888464927999999,61.47838593,55.490448,6.786779404,0.5,59.0,43.19057083
2022/11/09 02:18:00,78.70195073364931,Operator C,Operator C,550.2335205,4449.396973,134.0,6.167235374,60.01345062,56.16797638,7.005888939,0.5,59.0,43.8654213
2022/11/09 02:17:30,79.94016004808304,Operator C,Operator C,549.9931641,4446.777832,135.0,6.4512109760000005,64.16409302,56.15576935,7.217514037999999,0.5,59.0,44.03413391
2022/11/09 02:17:00,80.34213354919235,Operator C,Operator C,550.0601807,4444.48877,138.0,6.715857506,65.87321472,56.16797638,6.505526542999999,0.5,59.0,44.45591736
2022/11/09 02:16:30,79.08307715231338,Operator C,Operator C,549.8070068,4441.877441,141.0,6.994357109,67.06956482,56.02148819,5.591024399,0.5,59.0,44.03413391
2022/11/09 02:16:00,79.13322928828667,Operator C,Operator C,549.8734131,4439.577636999999,145.0,7.262541771,64.21293639999999,56.01538467,5.794074059,0.5,59.0,43.61235428
2022/11/09 02:15:30,80.69957723704931,Operator C,Operator C,549.9197998,4437.288574,147.0,7.543187141000001,61.64928436,55.76512146,6.008366585,0.5,59.0,44.87770081
2022/11/09 02:15:00,79.69052267417004,Operator C,Operator C,550.105835,4434.688965,146.0,7.825502396,60.45293427,55.75291443,6.219414711000001,0.5,59.0,44.87770081
2022/11/09 02:14:30,80.40000051535581,Operator C,Operator C,550.1140137,4432.049316,143.0,8.105276108,59.30540466,55.62473679,6.4197378160000005,0.5,59.0,44.28720474
2022/11/09 02:14:00,79.06609268039574,Operator C,Operator C,549.9764404,4429.778809,140.0,5.1562948230000005,59.98903656,55.62473679,6.6333398820000005,0.5,59.0,43.02185822
2022/11/09 02:13:30,81.03155667806585,Operator C,Operator C,549.987915,4427.509277,137.0,5.414229392999999,60.84358978,56.16797638,6.8283996579999995,0.5,59.0,44.03413391
2022/11/09 02:13:00,79.88902680602159,Operator C,Operator C,550.1425781,4424.878418,134.0,5.691138268,62.69916534,55.89330292,7.048568726,0.5,59.0,44.70898819
2022/11/09 02:12:30,79.65450580710815,Operator C,Operator C,550.0638428,4422.588379,133.0,5.975140572000001,66.58125305,56.02148819,7.23842144,0.5,59.0,44.45591736
2022/11/09 02:12:00,81.75550589323896,Operator C,Operator C,549.9831542999999,4419.987793,133.0,6.240157127000001,69.1448822,55.89330292,5.734101295,0.5,59.0,44.03413391
2022/11/09 02:11:30,79.62343958483314,Operator C,Operator C,550.0020752,4417.697754,134.0,6.514750481,66.16618347,55.75291443,5.635906219,0.5,59.0,43.02185822
2022/11/09 02:11:00,79.8740402194715,Operator C,Operator C,549.9802246,4415.067871,138.0,6.79872036,63.72460175,56.02759171,5.847462654,0.5,59.0,44.03413391
2022/11/09 02:10:30,80.09580662999177,Operator C,Operator C,550.0107422,4412.437011999999,142.0,7.063477516,57.66955566,55.88719939999999,6.045585632000001,0.5,59.0,44.28720474
2022/11/09 02:10:00,79.86295600762735,Operator C,Operator C,550.0095215,4410.146973,146.0,7.349716187,57.64513397,55.89940643,6.26851368,0.5,59.0,44.03413391
2022/11/09 02:09:30,81.16860379183706,Operator C,Operator C,550.0134277000001,4407.508301,147.0,7.619696617000001,58.18228912,55.88719939999999,6.46945858,0.5,59.0,44.03413391
2022/11/09 02:09:00,79.35056898302761,Operator C,Operator C,549.9812012,4405.268066,147.0,7.896595955,57.47423553,55.88719939999999,6.685694695,0.5,59.0,43.61235428
2022/11/09 02:08:30,80.36705053394064,Operator C,Operator C,550.0300292999999,4402.628418,144.0,8.008272171,59.35424042,55.75901794,6.897375107,0.5,59.0,43.8654213
2022/11/09 02:08:00,81.54217815349966,Operator C,Operator C,549.9938965,4400.317871,141.0,5.130160332,59.45189667,55.89330292,7.109084129,0.5,59.0,44.45591736
2022/11/09 02:07:30,79.82281050539783,Operator C,Operator C,549.9840088,4397.729004,139.0,5.409066200000001,59.54955292,55.61863327,7.152453423,0.5,59.0,44.03413391
2022/11/09 02:07:00,80.7587747599834,Operator C,Operator C,549.7573242000001,4395.45752,136.0,5.685717583,59.74488068,55.89330292,5.528220177000001,0.5,59.0,44.87770081
2022/11/09 02:06:30,79.7575103301693,Operator C,Operator C,549.7949219,4392.827636999999,135.0,5.967060088999999,58.52410126,55.88109589,5.736688614,0.5,59.0,44.70898819
2022/11/09 02:06:00,80.34947687143139,Operator C,Operator C,550.0307617000001,4390.558105,135.0,6.234760284,56.64409637,56.02148819,5.946777344,0.5,59.0,44.45591736
2022/11/09 02:05:30,80.2215425788411,Operator C,Operator C,549.9934082000001,4388.236816,137.0,6.511440277,54.59320831,56.16187286,6.151601791,0.5,59.0,44.45591736
2022/11/09 02:05:00,80.34609146732348,Operator C,Operator C,550.0297852000001,4385.627441,139.0,6.792477608,54.54436493,55.60641861,6.367545128,0.5,59.0,44.45591736
2022/11/09 02:04:30,79.00588028844928,Operator C,Operator C,549.9626465,4383.338379,143.0,7.0619974139999995,53.98281097,56.1740799,6.568110466,0.5,59.0,43.44363785
2022/11/09 02:04:00,78.99868839019233,Operator C,Operator C,549.9578857000001,4380.73877,146.0,7.340056419,52.83528137,55.75291443,6.7906026839999996,0.5,59.0,43.19057083
2022/11/09 02:03:30,80.37687392168785,Operator C,Operator C,550.0577392999999,4378.117676,147.0,7.61087513,52.44463348,56.30226898,6.9892120360000005,0.5,59.0,42.0095787
2022/11/09 02:03:00,77.94320683525073,Operator C,Operator C,549.9599609,4375.838379,145.0,7.878773689,54.32462311,55.88719939999999,7.1573858260000005,0.5,59.0,43.44363785
2022/11/09 02:02:30,80.60636125592802,Operator C,Operator C,549.9648437999999,4373.527832,143.0,8.165718079,56.497612,55.88719939999999,5.509079933,0.5,59.0,43.8654213
2022/11/09 02:02:00,79.87048439426077,Operator C,Operator C,549.9161377,4370.918457,139.0,5.085086823,57.66955566,55.63694382,5.660033226,0.5,59.0,43.61235428
2022/11/09 02:01:30,81.06904045401838,Operator C,Operator C,549.9400635,4368.598145,137.0,5.366639137,57.71839142,55.75291443,5.87429142,0.5,59.0,44.03413391
2022/11/09 02:01:00,79.06989255199328,Operator C,Operator C,549.9326172,4365.998535,135.0,5.642348289,56.20461273,56.02148819,6.084267616,0.5,59.0,44.87770081
2022/11/09 02:00:30,80.3565550063345,Operator C,Operator C,549.9747313999999,4363.729004,135.0,5.913466454,54.81292725,56.00928116,6.282916069,0.5,59.0,45.04641342
2022/11/09 02:00:00,79.67104253141981,Operator C,Operator C,550.008667,4361.088379,136.0,6.189982414,55.032676699999996,56.00928116,6.497746468,0.5,59.0,44.70898819
2022/11/09 01:59:30,82.41349108857594,Operator C,Operator C,550.0200195,4358.817871,140.0,6.471545218999999,54.88619232,55.75291443,6.708842278,0.5,59.0,44.87770081
2022/11/09 01:59:00,79.03784120352285,Operator C,Operator C,549.9586182,4356.208496,144.0,6.739711761000001,55.44774628,55.88719939999999,6.924230576,0.5,59.0,45.721267700000006
2022/11/09 01:58:30,79.68782400313339,Operator C,Operator C,549.9499512,4353.908691,147.0,7.0217046739999995,56.74176788,55.89330292,7.130179405,0.5,59.0,45.721267700000006
2022/11/09 01:58:00,80.51512602842384,Operator C,Operator C,549.94104,4351.259277,146.0,7.300380707,56.18019867,56.30226898,6.547152519,0.5,59.0,45.29948425
2022/11/09 01:57:30,82.03557982775456,Operator C,Operator C,549.9399414,4348.658691,143.0,7.563550949,56.6929245,56.02759171,5.554596901,0.5,59.0,44.28720474
2022/11/09 01:57:00,78.7830037381625,Operator C,Operator C,549.9620361000001,4346.38916,140.0,7.8489789960000005,56.6929245,56.28395081,5.7626676560000005,0.5,59.0,43.61235428
2022/11/09 01:56:30,81.40379078836258,Operator C,Operator C,550.0222167999999,4343.787598,137.0,8.117797852,58.91474915,56.02759171,5.9664077760000005,0.5,59.0,42.0095787
2022/11/09 01:56:00,80.42031702416499,Operator C,Operator C,550.0170897999999,4341.467285,135.0,8.39607811,60.50176239,56.02148819,6.176473617999999,0.5,59.0,43.8654213
2022/11/09 01:55:30,82.12580425330455,Operator C,Operator C,549.9036865,4338.837402,133.0,8.66560936,59.45189667,56.16797638,6.383189201,0.5,59.0,44.03413391
